"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
-0.0954105857142817,13.1655745882353,-0.420993990148148,0.678882271257017,0.897144252701217,-4.62663051901828,0.0471377207070343,"NR -vs- CR","TNFSF12"
0.111734785714287,13.5586929411765,0.420536850943212,0.679209879017482,0.897144252701217,-4.62664524818013,0.0471377207070343,"NR -vs- CR","TNFSF4"
-0.168262081716618,13.7190618932098,-0.41825854831233,0.680843601157778,0.897144252701217,-4.62671842630851,0.0471377207070343,"NR -vs- CR","IL7R_IL7"
-0.249600985714283,13.6044798235294,-0.414213335527863,0.683748349314449,0.897144252701217,-4.62684741442363,0.0471377207070343,"NR -vs- CR","PTX3"
0.0894089000000005,13.4116525294118,0.410213939990574,0.686625210959824,0.897144252701217,-4.62697375509725,0.0471377207070343,"NR -vs- CR","OSMR"
0.226849657142862,11.7358898823529,0.406514032528933,0.689291048893108,0.897144252701217,-4.62708958330689,0.0471377207070343,"NR -vs- CR","CCL22"
-0.0746399285714254,10.1725394117647,-0.405534318420135,0.689997652330114,0.897144252701217,-4.6271200845592,0.0471377207070343,"NR -vs- CR","TIMP2"
-0.224080014285713,11.9912030588235,-0.401936054101879,0.69259536308534,0.897144252701217,-4.62723149957004,0.0471377207070343,"NR -vs- CR","LCN2"
0.317808614285717,11.7026144705882,0.388524802298542,0.702311869876052,0.905041069427902,-4.62763831144629,0.0433317127050557,"NR -vs- CR","IL17F"
0.205852142857147,13.7508516470588,0.371658923703135,0.714606613155175,0.916162324557917,-4.62813094778759,0.0380275717315445,"NR -vs- CR","OSM"
0.0803010142857215,14.3424468235294,0.358200450889386,0.724475780085037,0.920444213547524,-4.62850884240847,0.0360025281623133,"NR -vs- CR","VEGFA"
0.352139671428569,9.8080575882353,0.357065929602392,0.725310040275449,0.920444213547524,-4.62854007934278,0.0360025281623133,"NR -vs- CR","LTA_LTB"
0.0590610857142977,13.0859624705882,0.34958340588711,0.730821088343386,0.922753899423467,-4.62874368259227,0.034914110863255,"NR -vs- CR","IL6ST"
-0.102304057142849,12.769549,-0.331947067701558,0.743870102739052,0.930702763223313,-4.62920695573287,0.0311889966803988,"NR -vs- CR","MUC16"
-0.138787542857139,13.3646315882353,-0.323341627711759,0.750266665566829,0.930702763223313,-4.62942451041036,0.0311889966803988,"NR -vs- CR","HAVCR1"
0.108246871428573,13.0131689411765,0.323085014529906,0.750457700071513,0.930702763223313,-4.62943091216082,0.0311889966803988,"NR -vs- CR","IL6R"
0.189572300000004,12.7988018823529,0.321003574329755,0.752007832684437,0.930702763223313,-4.62948265447649,0.0311889966803988,"NR -vs- CR","FGF19"
-0.238742799999995,12.4932499411765,-0.305446796359764,0.763627648671717,0.940428138758272,-4.62985901672451,0.0266743847314697,"NR -vs- CR","MMP9"
0.0879065000000008,13.0224732941176,0.27860446022089,0.783812318815905,0.946243774072162,-4.6304652996557,0.0239969649766795,"NR -vs- CR","IL18R1"
0.159628742857141,13.6669318823529,0.274434008561147,0.78696304684005,0.946243774072162,-4.63055458293685,0.0239969649766795,"NR -vs- CR","MMP8"
-0.133668299999998,13.3052294117647,-0.267962702607152,0.791859543502669,0.946243774072162,-4.63069050159346,0.0239969649766795,"NR -vs- CR","IL19"
0.0723805714285728,12.7906757647059,0.261986792495636,0.796389150799382,0.946243774072162,-4.63081317982658,0.0239969649766795,"NR -vs- CR","FLT1"
-0.0930301285714208,12.0505081764706,-0.259714934929994,0.798113137606822,0.946243774072162,-4.63085910342628,0.0239969649766795,"NR -vs- CR","TNFSF11"
0.132018228571436,11.4372506470588,0.258636151562111,0.798932142257459,0.946243774072162,-4.63088077209961,0.0239969649766795,"NR -vs- CR","CCL26"
-0.114434271428571,13.4970027058824,-0.256543854617174,0.800521284448508,0.946243774072162,-4.63092254506968,0.0239969649766795,"NR -vs- CR","IL5RA"
0.0811122142857172,12.3562066470588,0.254649473967604,0.801960880476018,0.946243774072162,-4.63096007814661,0.0239969649766795,"NR -vs- CR","IL1R2"
0.0782296285714281,10.07528,0.254052460699761,0.802414720413193,0.946243774072162,-4.63097184985232,0.0239969649766795,"NR -vs- CR","AREG"
0.0961241285714305,14.3544998235294,0.244236964429688,0.809886582515483,0.947092211726768,-4.63116148098194,0.0236077347301069,"NR -vs- CR","FTH1"
-0.0960018142857137,13.4848589411765,-0.236765251543293,0.815586987118605,0.947092211726768,-4.63130088811045,0.0236077347301069,"NR -vs- CR","TAFA5"
-0.144197442857138,13.9549938823529,-0.232638732034388,0.818739817809807,0.947092211726768,-4.63137604695978,0.0236077347301069,"NR -vs- CR","IL13"
0.0757508285714277,13.8251371176471,0.223639645741056,0.825626485962666,0.947092211726768,-4.63153542251165,0.0236077347301069,"NR -vs- CR","TREM1"
0.15098712857143,12.8508814705882,0.222308627201291,0.826646320160282,0.947092211726768,-4.63155846736464,0.0236077347301069,"NR -vs- CR","CCL19"
0.10779107142857,9.92567405882353,0.221704237234973,0.827109512432344,0.947092211726768,-4.63156888666805,0.0236077347301069,"NR -vs- CR","IL33"
-0.0886824285714276,11.5137907058824,-0.212637683219924,0.834065695094101,0.947092211726768,-4.63172181928266,0.0236077347301069,"NR -vs- CR","SELE"
-0.142679028571425,11.3194784117647,-0.207779927492551,0.83779859802745,0.947092211726768,-4.63180115800274,0.0236077347301069,"NR -vs- CR","NTF3"
0.0757256428571456,12.7308256470588,0.201480437941237,0.842645296710873,0.947092211726768,-4.63190133863904,0.0236077347301069,"NR -vs- CR","IL17B"
0.0552591857142897,13.8162208823529,0.197609194059277,0.845626985788664,0.947092211726768,-4.63196138656242,0.0236077347301069,"NR -vs- CR","TNFRSF18"
-0.130505557142857,8.88269711764706,-0.193495773597372,0.848797839225052,0.947092211726768,-4.63202392523124,0.0236077347301069,"NR -vs- CR","IL11"
-0.0459723714285651,13.544213,-0.189615307664613,0.851791560650715,0.947092211726768,-4.63208172612872,0.0236077347301069,"NR -vs- CR","CD40"
0.06152511428572,12.8309444705882,0.188849053515183,0.852382990554091,0.947092211726768,-4.63209300241727,0.0236077347301069,"NR -vs- CR","PDCD1"
-0.0502666999999999,13.1614416470588,-0.171838847346444,0.865534853935912,0.949745992143898,-4.63233165312542,0.0223925304591719,"NR -vs- CR","IL20"
0.0571155714285752,9.43281117647059,0.169459816493648,0.86737758825407,0.949745992143898,-4.63236324838403,0.0223925304591719,"NR -vs- CR","IL36B"
-0.0769636000000027,10.0591387058824,-0.169360277190972,0.867454705929103,0.949745992143898,-4.63236456079899,0.0223925304591719,"NR -vs- CR","CD70"
-0.0710253857142789,12.6028983529412,-0.166118082681,0.86996732880381,0.949745992143898,-4.63240688977367,0.0223925304591719,"NR -vs- CR","IL10"
-0.0408747571428503,13.6847491176471,-0.157660191765979,0.876528647867237,0.952748530290475,-4.63251348437928,0.021021712497783,"NR -vs- CR","CCL13"
0.0313332571428653,12.3748205294118,0.149547812987043,0.882830621321655,0.95319307592878,-4.63261051995323,0.0208191210641936,"NR -vs- CR","BMP7"
-0.0335597142857109,7.71824229411765,-0.145922026687614,0.885649893353744,0.95319307592878,-4.63265224055981,0.0208191210641936,"NR -vs- CR","IL36G"
-0.0696259999999986,7.19485747058824,-0.142418051804432,0.888375946765623,0.95319307592878,-4.63269159112029,0.0208191210641936,"NR -vs- CR","IL17A_IL17F"
0.125263185714287,13.4743540588235,0.128963508199473,0.898856478257669,0.960316750275287,-4.63283383889476,0.0175854959110837,"NR -vs- CR","CXCL11"
-0.0512758285714234,12.4442098235294,-0.116136499357825,0.908866113641326,0.966878844299283,-4.63295636456281,0.0146279422032061,"NR -vs- CR","HLA_DRA"
0.0629067714285743,12.6574765882353,0.101385505420876,0.920396523261321,0.9679547888562,-4.63308145798998,0.0141449272048498,"NR -vs- CR","S100A9"
0.0473931142857182,13.0038024117647,0.100395299501321,0.921171219757671,0.9679547888562,-4.63308924905363,0.0141449272048498,"NR -vs- CR","CXCL13"
0.0160214571428625,13.3923904705882,0.0999840876628049,0.921492958991102,0.9679547888562,-4.63309246209839,0.0141449272048498,"NR -vs- CR","GDF15"
-0.0455221857142831,12.0709294705882,-0.0898511924921848,0.929425384723206,0.97220228527532,-4.63316747854655,0.0122433624002395,"NR -vs- CR","FGF21"
-0.015688585714285,13.2929462941176,-0.0595581791138793,0.953182086773911,0.991706202598258,-4.63334404994598,0.00361697047560157,"NR -vs- CR","CCL23"
-0.0131444285714224,13.0989995882353,-0.0559632724350224,0.956004779304721,0.991706202598258,-4.6333602556653,0.00361697047560157,"NR -vs- CR","CXCL16"
-0.018156957142855,14.2502767058824,-0.0413639518171762,0.967473817103763,0.994050621430352,-4.63341570915713,0.00259149885411342,"NR -vs- CR","IL23"
0.00853880000000551,11.5973531764706,0.0397554794933677,0.968737906839862,0.994050621430352,-4.63342080173247,0.00259149885411342,"NR -vs- CR","VSNL1"
-0.018505914285706,13.6757771176471,-0.0297344613078712,0.976615159955284,0.994050621430352,-4.63344798192417,0.00259149885411342,"NR -vs- CR","CCL1"
-0.0066061428571409,13.3902298235294,-0.026425390376425,0.979216917664038,0.994050621430352,-4.63345523582855,0.00259149885411342,"NR -vs- CR","TNFRSF14"
-0.0247856428571449,14.2233876470588,-0.0255771448834095,0.979883890787542,0.994050621430352,-4.6334569576629,0.00259149885411342,"NR -vs- CR","FGF2"
0.00908215714285809,9.75307241176471,0.0227308749355686,0.982122013973188,0.994050621430352,-4.63346232482797,0.00259149885411342,"NR -vs- CR","IL2"
0.00670135714285713,12.3651568823529,0.0135941122207175,0.989307514117352,0.995878265587233,-4.63347528046161,0.00179374572777924,"NR -vs- CR","LAMP3"
0.0106583142857168,13.8287321176471,0.0103046306426601,0.991894752524884,0.995878265587233,-4.63347834929396,0.00179374572777924,"NR -vs- CR","NAMPT"
0.00256035714286007,13.8241287647059,0.00397951438144682,0.996869808977031,0.996869808977031,-4.63348187622891,0.00136155676843071,"NR -vs- CR","IL9"
