"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
0.322630026026706,12.335673835678,0.94648701484957,0.356789262649455,0.799929984948815,-4.60012105817784,0.0969480236093768,"NR -vs- CR","CLEC4A"
0.335426972074915,13.6155675182734,0.941066933234461,0.359482705786714,0.799929984948815,-4.60048214969513,0.0969480236093768,"NR -vs- CR","TNFRSF4"
0.559596783445139,11.1024856679875,0.925199625124277,0.367447439770855,0.810352835923225,-4.60152951395063,0.0913258436773334,"NR -vs- CR","IFNG"
-0.494723428186612,12.2828533193161,-0.889284478406982,0.385913628038866,0.843545717925663,-4.60384593573042,0.073891374835633,"NR -vs- CR","ANGPT1"
0.283605191121625,13.3177169323553,0.876341035943732,0.39271740156536,0.850887703391613,-4.60466204731452,0.0701277525069922,"NR -vs- CR","TNFRSF17"
-0.168417836654269,13.7431851740754,-0.86024935028561,0.401285650217015,0.85104548232759,-4.6056626586862,0.070047229344242,"NR -vs- CR","VEGFC"
0.65238050317258,12.2734891993136,0.858475857928488,0.402237390152257,0.85104548232759,-4.60577198224508,0.070047229344242,"NR -vs- CR","KDR"
0.345351748565447,12.6968105490936,0.846978407601048,0.408443123948639,0.85104548232759,-4.60647609204042,0.070047229344242,"NR -vs- CR","TREM2"
0.281663541000491,13.2272230454752,0.845619397669536,0.409180726686005,0.85104548232759,-4.60655878695915,0.070047229344242,"NR -vs- CR","IL1RL1"
-0.68415951220824,13.8537907928915,-0.844078917644398,0.410017863955398,0.85104548232759,-4.60665238795053,0.070047229344242,"NR -vs- CR","MMP1"
-0.492115243947925,4.27913099752542,-0.837555887311818,0.413574906855893,0.851275016611713,-4.60704712564186,0.0699301121813241,"NR -vs- CR","IFNL2; IFNL3"
-0.303371821377011,13.1228177372651,-0.820377601735435,0.423036993445363,0.863554854388469,-4.60807415519793,0.0637100701387134,"NR -vs- CR","IL1R1"
-0.230447502709337,12.7592841636871,-0.802947087751323,0.432777753940955,0.866601181625368,-4.60909759072801,0.062180723133369,"NR -vs- CR","THPO"
0.4155441675261,12.9909819556996,0.799773823213344,0.434566168534919,0.866601181625368,-4.60928187120436,0.062180723133369,"NR -vs- CR","NCR1"
0.386063389327493,13.4148524927258,0.798908172075674,0.435054844216784,0.866601181625368,-4.60933203259109,0.062180723133369,"NR -vs- CR","IL16"
-0.960182162014542,10.5039923868573,-0.76953396756966,0.451840771401699,0.875523811499638,-4.61100619088093,0.0577320379731413,"NR -vs- CR","IL32"
0.24031197241464,13.2941779985057,0.768078134411629,0.45268295769205,0.875523811499638,-4.6110877434267,0.0577320379731413,"NR -vs- CR","ANGPT2"
0.215868014638852,13.2266628299997,0.765725040869295,0.454046238222685,0.875523811499638,-4.6112192729861,0.0577320379731413,"NR -vs- CR","CX3CL1"
