"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
0.522329030209726,7.08596622958682,0.9619201942283,0.34562365771162,0.742339508302349,-4.59634417331657,0.129397425098535,"NR -vs- CR","IL12RB1"
0.4763905483325,5.97447591602255,0.947731723840396,0.352654503950044,0.743618693840612,-4.59671765435844,0.128649701027929,"NR -vs- CR","IL1R2"
0.474849348667403,7.44484132009653,0.936337011055699,0.358370149911521,0.743618693840612,-4.5970141438494,0.128649701027929,"NR -vs- CR","CXCL9"
-0.523458218837854,8.3220010278737,-0.935658479466321,0.358712448823017,0.743618693840612,-4.59703170177012,0.128649701027929,"NR -vs- CR","TNFSF12"
0.544884543066222,7.37910615347322,0.934570451070589,0.359261782656,0.743618693840612,-4.59705983306918,0.128649701027929,"NR -vs- CR","C1QA"
0.473231002689202,7.09363854070384,0.930206533994493,0.361470721507321,0.743618693840612,-4.59717237965705,0.128649701027929,"NR -vs- CR","CD93"
0.465618565494474,7.5807034729305,0.911235818724365,0.371178321441183,0.743618693840612,-4.59765633879884,0.128649701027929,"NR -vs- CR","IL15RA"
0.717231667761032,4.80798306744901,0.906878157554591,0.373432284941829,0.743618693840612,-4.59776628390408,0.128649701027929,"NR -vs- CR","CNTF"
0.452787154577075,7.63854466662173,0.904058106087972,0.374895723751744,0.743618693840612,-4.59783719023519,0.128649701027929,"NR -vs- CR","CD274"
0.446999852016054,8.51577214503007,0.893321523880239,0.380501795972241,0.743618693840612,-4.59810538450036,0.128649701027929,"NR -vs- CR","TNFRSF18"
0.451298566797489,7.98565312347291,0.886012900925129,0.384349133333833,0.743618693840612,-4.59828634812514,0.128649701027929,"NR -vs- CR","TNFSF18"
0.493136756652341,9.19953885428411,0.885807821477938,0.384457453118517,0.743618693840612,-4.5982914071829,0.128649701027929,"NR -vs- CR","S100A9"
0.44494086853969,6.23924836409424,0.880217438329978,0.387417849918367,0.743618693840612,-4.59842891965148,0.128649701027929,"NR -vs- CR","TNFSF9"
0.437872810448617,6.59231330169277,0.873629947442502,0.390925177946809,0.743618693840612,-4.59858997814757,0.128649701027929,"NR -vs- CR","THBS2"
0.498737108348312,7.56320255741477,0.86899716808744,0.393404014836856,0.743618693840612,-4.59870260846524,0.128649701027929,"NR -vs- CR","IL19"
-0.804802293372571,6.38568320168079,-0.862064786266614,0.397132145726844,0.743618693840612,-4.59887016044677,0.128649701027929,"NR -vs- CR","IL32"
0.527451251006695,7.52044206730857,0.859297581772444,0.398626613649082,0.743618693840612,-4.59893671173145,0.128649701027929,"NR -vs- CR","IL1RN"
0.42063276748719,6.96907417293731,0.858068495202124,0.399291552453585,0.743618693840612,-4.59896621067981,0.128649701027929,"NR -vs- CR","CLEC4A"
0.514799121853984,7.29507184086778,0.851128731108387,0.40305928043276,0.743618693840612,-4.59913206950732,0.128649701027929,"NR -vs- CR","CCL23"
